timestamp,equipment_id,temperature,vibration,rpm,torque,oil_pressure,current
2024-06-10 21:30:00,RM-002,391.75,4.92,977.52,8089.08,44.56,378.76
2024-06-10 21:45:00,RM-002,359.55,3.52,1122.23,9181.34,46.59,359.97
2024-06-10 22:00:00,RM-002,342.82,2.73,1250.29,8468.52,41.19,408.8
2024-06-10 22:15:00,RM-002,356.22,4.56,1217.69,8430.14,40.32,366.99
2024-06-10 22:30:00,RM-002,361.03,3.58,1208.08,8658.63,44.13,360.56
2024-06-10 22:45:00,RM-002,369.72,2.62,1208.24,8267.26,46.81,385.86
2024-06-10 23:00:00,RM-002,374.96,3.92,1213.23,8215.26,40.65,415.5
2024-06-10 23:15:00,RM-002,340.34,3.89,1119.83,9719.23,47.09,381.2
2024-06-10 23:30:00,RM-002,328.67,3.24,1173.74,9117.5,46.57,336.67
2024-06-10 23:45:00,RM-002,359.48,4.06,1317.18,8819.61,48.31,404.72
2024-06-11 00:00:00,RM-002,392.99,4.59,1196.66,8535.03,43.1,382.86
2024-06-11 00:15:00,RM-002,381.79,3.82,1187.68,7789.98,49.12,378.69
2024-06-11 00:30:00,RM-002,397.66,5.93,1506.79,9012.76,42.49,258.76
2024-06-11 00:45:00,RM-002,390.57,-0.06,1178.18,8247.52,39.22,357.86
2024-06-11 01:00:00,RM-002,321.34,4.37,1213.94,8385.67,45.23,393.1
2024-06-11 01:15:00,RM-002,349.01,3.68,1300.06,8951.81,47.48,355.75
2024-06-11 01:30:00,RM-002,347.1,4.36,1183.87,7717.61,43.03,362.02
2024-06-11 01:45:00,RM-002,352.87,4.08,1259.12,8438.43,45.76,375.6
2024-06-11 02:00:00,RM-002,354.54,4.49,1162.52,8602.32,48.16,402.56
2024-06-11 02:15:00,RM-002,377.37,2.81,890.36,8864.44,49.25,374.46
2024-06-11 02:30:00,RM-002,307.24,4.75,1219.4,8278.48,47.38,426.05
2024-06-11 02:45:00,RM-002,369.92,4.17,1153.65,7735.62,44.32,328.15
2024-06-11 03:00:00,RM-002,364.86,3.43,1226.76,8603.12,44.41,345.31
2024-06-11 03:15:00,RM-002,365.0,4.41,1199.21,8065.02,43.89,369.35
2024-06-11 03:30:00,RM-002,461.13,3.21,1266.56,10910.08,45.16,362.78
2024-06-11 03:45:00,RM-002,365.18,6.48,1262.26,9051.15,47.29,356.76
2024-06-11 04:00:00,RM-002,337.18,3.5,1160.38,8595.96,42.21,408.42
2024-06-11 04:15:00,RM-002,356.63,4.06,1218.69,7883.84,43.25,345.59
2024-06-11 04:30:00,RM-002,346.01,3.42,1190.5,8618.12,47.15,345.62
2024-06-11 04:45:00,RM-002,331.47,4.2,1240.35,8607.37,44.54,426.9
2024-06-11 05:00:00,RM-002,308.77,4.36,1241.75,8132.81,45.53,371.13
2024-06-11 05:15:00,RM-002,371.46,4.14,1270.08,9167.96,46.92,386.97
2024-06-11 05:30:00,RM-002,338.24,3.77,1127.8,10502.3,44.56,397.26
2024-06-11 05:45:00,RM-002,465.06,5.6,1137.92,8602.81,51.79,368.46
2024-06-11 06:00:00,RM-002,361.24,4.92,1161.75,8516.17,49.89,375.83
2024-06-11 06:15:00,RM-002,318.96,5.0,1207.81,9375.77,34.08,413.58
2024-06-11 06:30:00,RM-002,365.45,5.15,984.89,9276.57,47.85,412.23
2024-06-11 06:45:00,RM-002,356.87,4.1,1133.3,8339.67,29.8,398.58
2024-06-11 07:00:00,RM-002,178.2,3.84,1269.9,8970.65,45.93,516.42
2024-06-11 07:15:00,RM-002,334.25,4.6,1010.48,8483.42,48.64,364.68
2024-06-11 07:30:00,RM-002,373.65,4.16,1216.09,8857.77,45.99,409.53
2024-06-11 07:45:00,RM-002,379.9,4.13,1477.41,8152.11,45.14,378.28
2024-06-11 08:00:00,RM-002,372.88,4.1,1269.57,8406.01,41.93,368.46
2024-06-11 08:15:00,RM-002,330.88,4.38,1136.76,7702.93,38.95,369.63
2024-06-11 08:30:00,RM-002,335.68,3.89,1167.13,8496.06,50.49,434.26
2024-06-11 08:45:00,RM-002,321.86,3.49,1178.3,5093.74,45.06,390.79
2024-06-11 09:00:00,RM-002,368.35,4.43,1237.73,7836.28,52.33,378.33
2024-06-11 09:15:00,RM-002,318.71,3.48,1152.95,8556.71,46.76,360.92
2024-06-11 09:30:00,RM-002,393.53,4.18,1172.86,7963.34,43.17,372.37
2024-06-11 09:45:00,RM-002,348.46,2.57,1240.82,8173.54,44.51,360.54
2024-06-11 10:00:00,RM-002,342.57,4.07,1220.15,9465.81,49.74,393.78
2024-06-11 10:15:00,RM-002,338.01,4.72,1248.16,8009.48,49.27,383.55
2024-06-11 10:30:00,RM-002,332.7,3.86,1217.16,8347.11,47.81,338.66
2024-06-11 10:45:00,RM-002,349.42,3.91,1180.11,7980.97,40.46,377.9
2024-06-11 11:00:00,RM-002,414.75,2.82,1211.73,9202.96,40.4,362.94
2024-06-11 11:15:00,RM-002,374.5,4.77,1203.88,8610.01,48.88,399.71
2024-06-11 11:30:00,RM-002,370.95,5.67,1191.82,9067.33,46.82,375.75
2024-06-11 11:45:00,RM-002,272.6,3.11,1261.84,8714.61,49.7,386.78
2024-06-11 12:00:00,RM-002,371.2,-0.19,1199.7,8608.96,44.79,325.09
2024-06-11 12:15:00,RM-002,328.8,3.49,1167.52,8785.42,42.17,394.8
2024-06-11 12:30:00,RM-002,322.11,7.76,1178.56,7610.03,45.97,348.01
2024-06-11 12:45:00,RM-002,221.28,3.89,1207.88,7928.04,46.39,410.81
2024-06-11 13:00:00,RM-002,346.59,5.34,1237.3,8744.31,42.7,366.63
2024-06-11 13:15:00,RM-002,351.81,0.6,1243.1,8656.34,41.26,383.68
2024-06-11 13:30:00,RM-002,324.04,4.33,1195.68,7950.83,47.0,355.68
2024-06-11 13:45:00,RM-002,351.28,4.18,1149.6,8550.21,42.44,362.3
2024-06-11 14:00:00,RM-002,321.61,3.23,1196.45,8366.52,51.04,370.84
2024-06-11 14:15:00,RM-002,377.03,2.46,1071.67,9005.27,49.92,326.41
2024-06-11 14:30:00,RM-002,348.8,7.42,1192.55,8627.56,47.33,386.07
2024-06-11 14:45:00,RM-002,385.01,3.14,1377.38,8685.79,50.05,341.8
2024-06-11 15:00:00,RM-002,354.39,4.19,1253.41,8134.95,46.75,368.49
2024-06-11 15:15:00,RM-002,331.2,3.22,1286.84,8335.54,44.34,408.69
2024-06-11 15:30:00,RM-002,369.55,1.88,1242.84,8081.02,49.84,242.48
2024-06-11 15:45:00,RM-002,321.66,3.24,1235.8,6328.44,46.63,399.68
2024-06-11 16:00:00,RM-002,342.6,5.68,1198.41,8497.71,43.79,376.43
2024-06-11 16:15:00,RM-002,345.73,1.89,1190.21,8848.93,41.98,372.18
2024-06-11 16:30:00,RM-002,293.16,3.57,1203.14,9112.85,42.96,332.96
2024-06-11 16:45:00,RM-002,386.46,5.24,1209.56,8469.55,64.63,377.94
2024-06-11 17:00:00,RM-002,363.5,3.56,1460.4,7382.51,44.79,418.17
2024-06-11 17:15:00,RM-002,314.33,3.61,1242.81,9177.25,50.34,358.97
2024-06-11 17:30:00,RM-002,358.01,4.24,1220.0,8829.13,46.95,363.89
2024-06-11 17:45:00,RM-002,321.94,-0.23,1192.89,8075.59,47.41,399.59
2024-06-11 18:00:00,RM-002,357.81,5.93,1295.07,10601.01,43.08,358.77
2024-06-11 18:15:00,RM-002,327.04,4.21,1292.52,8541.52,43.64,390.03
2024-06-11 18:30:00,RM-002,351.74,3.74,1293.43,8186.75,40.89,366.98
2024-06-11 18:45:00,RM-002,360.05,4.23,1141.82,8284.36,42.73,371.18
2024-06-11 19:00:00,RM-002,356.38,4.62,1222.88,8998.73,43.28,363.62
2024-06-11 19:15:00,RM-002,462.44,4.03,1127.63,8199.88,44.42,513.77
2024-06-11 19:30:00,RM-002,333.38,4.33,1217.0,7762.73,50.95,410.35
2024-06-11 19:45:00,RM-002,343.13,3.58,1256.61,9131.7,43.36,393.85
2024-06-11 20:00:00,RM-002,375.33,3.63,1137.35,8489.54,48.98,381.89
2024-06-11 20:15:00,RM-002,361.93,3.88,1257.2,8249.81,41.71,431.09
2024-06-11 20:30:00,RM-002,271.41,3.8,1267.61,8951.65,43.36,433.03
2024-06-11 20:45:00,RM-002,349.24,4.5,1177.71,8564.26,45.65,407.14
2024-06-11 21:00:00,RM-002,375.55,3.57,1178.31,5695.28,47.99,364.71
2024-06-11 21:15:00,RM-002,387.23,3.78,1088.48,8374.83,45.05,297.03
2024-06-11 21:30:00,RM-002,316.03,4.69,1316.43,8685.8,44.44,509.19
2024-06-11 21:45:00,RM-002,323.55,3.31,1177.4,9065.83,47.3,423.61
2024-06-11 22:00:00,RM-002,376.99,2.84,1150.51,8721.69,45.59,432.52
2024-06-11 22:15:00,RM-002,393.13,3.54,1185.16,9389.92,40.65,393.71
2024-06-11 22:30:00,RM-002,322.32,2.73,1211.89,9425.32,49.69,375.72
2024-06-11 22:45:00,RM-002,315.98,2.96,1258.92,8041.5,46.07,430.72
2024-06-11 23:00:00,RM-002,331.07,3.69,1158.11,7602.88,45.61,390.87
2024-06-11 23:15:00,RM-002,337.82,3.78,1208.63,8284.28,45.62,371.71
2024-06-11 23:30:00,RM-002,353.8,4.44,1234.77,9339.87,40.77,354.13
2024-06-11 23:45:00,RM-002,369.35,4.84,1155.35,10522.28,40.55,399.55
2024-06-12 00:00:00,RM-002,345.4,3.81,1212.66,8905.11,62.21,368.61
2024-06-12 00:15:00,RM-002,393.26,3.9,1202.54,8663.43,44.03,443.86
2024-06-12 00:30:00,RM-002,348.83,3.25,1218.95,8165.36,44.81,394.21
2024-06-12 00:45:00,RM-002,332.82,4.54,1092.6,9243.09,44.09,380.65
2024-06-12 01:00:00,RM-002,326.15,3.29,1215.19,8228.95,45.71,377.49
2024-06-12 01:15:00,RM-002,189.74,5.52,1203.36,8414.1,43.09,394.76
2024-06-12 01:30:00,RM-002,354.73,3.16,1195.5,9456.08,43.83,400.29
2024-06-12 01:45:00,RM-002,205.4,3.4,1119.24,8775.67,44.47,352.18
2024-06-12 02:00:00,RM-002,340.19,3.74,1208.18,8938.81,46.35,371.84
2024-06-12 02:15:00,RM-002,342.17,3.82,1145.83,8269.85,46.87,378.82
2024-06-12 02:30:00,RM-002,330.28,3.86,1167.55,7810.68,44.95,374.53
2024-06-12 02:45:00,RM-002,355.7,4.33,1072.91,7831.51,39.58,359.63
2024-06-12 03:00:00,RM-002,399.84,3.95,1160.32,8189.02,47.92,363.5
2024-06-12 03:15:00,RM-002,342.19,4.17,1086.53,8360.0,46.95,386.08
2024-06-12 03:30:00,RM-002,359.38,4.0,1267.73,8496.23,40.88,387.61
2024-06-12 03:45:00,RM-002,337.9,4.19,1262.57,8612.85,44.74,403.26
2024-06-12 04:00:00,RM-002,392.54,3.88,1171.45,8556.74,44.1,392.02
2024-06-12 04:15:00,RM-002,335.68,3.63,1202.54,8833.33,48.4,342.3
2024-06-12 04:30:00,RM-002,339.81,3.7,1174.0,11032.94,46.96,377.16
2024-06-12 04:45:00,RM-002,310.2,4.32,1200.46,8998.91,41.46,417.83
2024-06-12 05:00:00,RM-002,303.18,4.94,1223.66,8717.65,51.14,396.36
2024-06-12 05:15:00,RM-002,344.59,4.02,1234.51,8571.52,44.99,373.47
2024-06-12 05:30:00,RM-002,336.08,3.71,1308.47,8165.39,64.57,435.84
2024-06-12 05:45:00,RM-002,362.57,4.54,1116.22,8772.57,44.55,340.06
2024-06-12 06:00:00,RM-002,505.29,-0.48,1271.88,7863.59,42.47,376.78
2024-06-12 06:15:00,RM-002,354.95,3.87,1172.46,9125.7,43.5,415.98
2024-06-12 06:30:00,RM-002,362.08,3.49,1146.88,9007.08,56.25,388.91
2024-06-12 06:45:00,RM-002,365.45,4.54,1192.53,6251.54,39.19,354.63
2024-06-12 07:00:00,RM-002,360.38,3.74,1226.47,8301.4,54.06,370.67
2024-06-12 07:15:00,RM-002,335.67,3.12,1115.79,8978.1,43.01,360.41
2024-06-12 07:30:00,RM-002,329.55,3.19,1204.95,8471.11,44.14,383.47
2024-06-12 07:45:00,RM-002,343.54,3.34,1181.3,8949.05,59.82,361.61
2024-06-12 08:00:00,RM-002,340.12,3.96,1151.35,9029.72,51.85,388.86
2024-06-12 08:15:00,RM-002,354.5,4.04,1168.87,8122.09,46.03,425.23
2024-06-12 08:30:00,RM-002,375.01,4.6,1178.38,7752.67,45.15,401.65
2024-06-12 08:45:00,RM-002,478.7,3.99,1342.6,8448.94,48.99,362.44
2024-06-12 09:00:00,RM-002,354.57,3.87,1118.81,8945.73,51.54,360.22
2024-06-12 09:15:00,RM-002,399.33,4.78,1166.06,8474.85,41.14,461.58
2024-06-12 09:30:00,RM-002,358.23,3.91,1136.88,9011.82,46.08,377.99
2024-06-12 09:45:00,RM-002,362.61,4.51,1166.34,7933.98,43.8,389.87
2024-06-12 10:00:00,RM-002,391.45,4.49,1231.24,7582.31,46.75,375.44
2024-06-12 10:15:00,RM-002,344.93,3.56,1117.58,8537.72,45.55,364.14
2024-06-12 10:30:00,RM-002,366.11,5.81,1158.48,7981.39,42.47,356.94
2024-06-12 10:45:00,RM-002,328.62,5.66,1180.23,8269.42,48.0,371.54
2024-06-12 11:00:00,RM-002,341.0,3.77,1219.43,8412.18,44.8,398.67
2024-06-12 11:15:00,RM-002,341.1,6.88,1190.11,9025.17,46.07,391.95
2024-06-12 11:30:00,RM-002,361.81,1.98,1467.02,11441.99,47.56,365.96
2024-06-12 11:45:00,RM-002,402.01,3.73,1242.05,8278.56,47.53,401.29
2024-06-12 12:00:00,RM-002,330.36,3.3,1191.24,6406.39,43.41,413.53
2024-06-12 12:15:00,RM-002,377.84,4.78,1177.02,9563.56,44.12,362.56
2024-06-12 12:30:00,RM-002,371.32,3.28,1244.87,8509.15,44.02,362.35
2024-06-12 12:45:00,RM-002,355.83,4.28,1212.4,9135.66,41.63,342.98
2024-06-12 13:00:00,RM-002,356.81,5.44,1203.85,9553.2,44.64,372.37
2024-06-12 13:15:00,RM-002,367.94,3.86,1099.79,8867.89,46.4,341.7
2024-06-12 13:30:00,RM-002,350.64,4.39,1147.63,11350.34,42.04,386.14
2024-06-12 13:45:00,RM-002,339.29,4.43,1221.21,10343.89,45.29,360.51
2024-06-12 14:00:00,RM-002,377.99,3.74,1309.24,8043.44,47.86,379.8
2024-06-12 14:15:00,RM-002,346.6,3.24,1167.15,8172.4,59.06,356.79
2024-06-12 14:30:00,RM-002,353.41,4.38,1187.63,8302.61,39.82,359.92
2024-06-12 14:45:00,RM-002,324.98,2.37,971.79,8518.65,37.22,402.83
2024-06-12 15:00:00,RM-002,348.3,3.7,1210.85,8644.72,44.62,405.35
2024-06-12 15:15:00,RM-002,204.88,2.36,1160.77,8018.82,43.73,339.98
2024-06-12 15:30:00,RM-002,353.63,3.12,1186.67,11396.44,41.26,369.19
2024-06-12 15:45:00,RM-002,314.36,3.28,1255.0,8448.77,44.18,361.37
2024-06-12 16:00:00,RM-002,306.43,3.65,1232.52,8283.52,43.05,388.15
2024-06-12 16:15:00,RM-002,313.7,3.16,1205.36,9301.06,42.49,390.36
2024-06-12 16:30:00,RM-002,361.4,3.33,1204.51,8923.51,42.6,271.86
2024-06-12 16:45:00,RM-002,325.77,3.16,1225.62,8706.46,45.05,354.94
2024-06-12 17:00:00,RM-002,346.8,3.44,1229.75,8705.89,38.28,483.05
2024-06-12 17:15:00,RM-002,334.05,3.78,1317.8,8542.66,44.51,352.46
2024-06-12 17:30:00,RM-002,360.69,3.72,1147.41,8502.98,53.58,375.64
2024-06-12 17:45:00,RM-002,305.9,3.66,1171.77,8611.26,47.47,352.51
2024-06-12 18:00:00,RM-002,348.68,2.51,1224.42,8913.01,43.71,354.09
2024-06-12 18:15:00,RM-002,339.73,5.36,1195.87,8156.47,48.24,415.85
2024-06-12 18:30:00,RM-002,368.37,3.4,1084.96,8758.0,49.3,398.79
2024-06-12 18:45:00,RM-002,365.17,2.28,1190.6,8193.03,45.87,375.08
2024-06-12 19:00:00,RM-002,296.44,3.56,1253.72,9236.42,41.45,385.2
2024-06-12 19:15:00,RM-002,379.36,0.14,1284.36,8351.19,42.57,391.7
2024-06-12 19:30:00,RM-002,375.84,2.65,1314.0,8294.11,42.32,369.53
2024-06-12 19:45:00,RM-002,361.47,2.79,1155.14,9875.49,25.89,366.49
2024-06-12 20:00:00,RM-002,315.21,3.25,1254.73,8266.16,48.07,354.03
2024-06-12 20:15:00,RM-002,263.27,3.06,1234.4,10903.74,51.3,503.63
2024-06-12 20:30:00,RM-002,367.49,5.85,1172.03,9252.38,45.13,409.02
2024-06-12 20:45:00,RM-002,342.04,5.01,1189.52,7570.32,42.91,380.8
2024-06-12 21:00:00,RM-002,373.6,3.01,1194.25,7939.36,47.07,375.7
2024-06-12 21:15:00,RM-002,392.15,4.14,1212.66,8755.61,35.93,340.4
2024-06-12 21:30:00,RM-002,340.19,2.88,1308.68,10620.81,42.91,363.19
2024-06-12 21:45:00,RM-002,327.68,3.59,1264.22,7983.98,45.79,336.94
2024-06-12 22:00:00,RM-002,454.07,3.89,1212.95,8801.22,39.84,387.96
2024-06-12 22:15:00,RM-002,363.23,3.82,1176.37,9074.74,45.38,401.29
2024-06-12 22:30:00,RM-002,349.64,2.84,1225.57,11825.6,42.0,408.65
2024-06-12 22:45:00,RM-002,326.04,5.22,1165.92,8499.04,45.9,379.06
2024-06-12 23:00:00,RM-002,379.1,4.19,1172.95,8128.42,43.36,369.4
2024-06-12 23:15:00,RM-002,345.74,4.63,1154.0,9692.8,45.04,391.55
2024-06-12 23:30:00,RM-002,365.12,-0.32,1240.59,8217.01,51.47,391.46
2024-06-12 23:45:00,RM-002,366.1,3.9,1181.7,8206.52,45.3,394.9
2024-06-13 00:00:00,RM-002,345.48,3.85,1223.41,8647.38,46.44,381.6
2024-06-13 00:15:00,RM-002,365.57,4.83,1146.57,8339.16,44.5,348.73
2024-06-13 00:30:00,RM-002,393.29,4.52,1121.49,8033.73,39.72,398.68
2024-06-13 00:45:00,RM-002,372.85,4.88,1172.54,8609.28,43.09,360.56
2024-06-13 01:00:00,RM-002,309.52,5.98,1140.05,8618.9,43.37,360.69
2024-06-13 01:15:00,RM-002,345.6,3.58,1191.25,8598.69,63.56,329.09
2024-06-13 01:30:00,RM-002,332.7,2.8,1440.94,7792.22,32.44,402.48
2024-06-13 01:45:00,RM-002,380.09,4.29,1164.96,7817.22,45.95,393.92
2024-06-13 02:00:00,RM-002,349.93,4.45,1246.42,8474.27,47.69,284.17
2024-06-13 02:15:00,RM-002,346.27,3.09,1097.8,9104.09,41.53,393.21
2024-06-13 02:30:00,RM-002,312.51,3.65,1226.83,8995.05,51.15,379.45
2024-06-13 02:45:00,RM-002,426.53,3.89,1241.85,8515.38,39.96,350.86
2024-06-13 03:00:00,RM-002,352.7,3.35,1178.76,7923.09,41.02,388.0
2024-06-13 03:15:00,RM-002,346.21,4.76,1221.9,8983.11,46.12,387.31
2024-06-13 03:30:00,RM-002,312.18,2.92,1245.63,9472.99,41.74,359.91
2024-06-13 03:45:00,RM-002,354.37,4.15,1206.59,8921.91,45.15,392.19
2024-06-13 04:00:00,RM-002,348.61,2.47,1198.63,9373.01,42.82,364.58
2024-06-13 04:15:00,RM-002,353.21,3.11,1193.58,8907.65,46.52,381.85
2024-06-13 04:30:00,RM-002,315.21,5.89,1211.66,9312.7,44.89,411.41
2024-06-13 04:45:00,RM-002,308.33,3.29,1185.66,8694.66,43.27,354.32
2024-06-13 05:00:00,RM-002,392.33,5.66,1207.49,6222.77,44.92,373.33
2024-06-13 05:15:00,RM-002,230.33,3.58,1192.37,8588.3,51.07,417.72
2024-06-13 05:30:00,RM-002,363.11,3.81,1234.81,8781.5,44.75,325.53
2024-06-13 05:45:00,RM-002,342.97,2.82,1239.4,7937.06,40.82,347.7
2024-06-13 06:00:00,RM-002,298.51,4.03,1279.57,7379.59,39.55,390.26
2024-06-13 06:15:00,RM-002,442.5,3.42,1234.52,8566.91,42.97,380.51
2024-06-13 06:30:00,RM-002,352.3,5.47,1142.72,8628.45,45.73,366.37
2024-06-13 06:45:00,RM-002,353.57,3.23,1218.76,8517.77,49.37,390.41
2024-06-13 07:00:00,RM-002,330.73,3.53,1142.99,9223.69,47.67,423.08
2024-06-13 07:15:00,RM-002,320.98,3.37,1139.58,8987.36,42.66,375.48
2024-06-13 07:30:00,RM-002,343.9,3.14,1292.33,9114.54,40.99,389.04
2024-06-13 07:45:00,RM-002,311.73,5.07,1127.1,9032.28,44.38,362.7
2024-06-13 08:00:00,RM-002,297.01,3.39,1201.57,5518.57,31.0,380.99
2024-06-13 08:15:00,RM-002,353.61,4.35,1157.09,8366.37,43.79,378.45
2024-06-13 08:30:00,RM-002,343.16,3.29,1303.9,8147.12,46.92,421.86
2024-06-13 08:45:00,RM-002,374.39,3.72,1233.58,8880.98,42.17,372.79
2024-06-13 09:00:00,RM-002,371.11,5.56,1303.32,7639.23,44.44,351.17
2024-06-13 09:15:00,RM-002,362.91,3.79,1157.74,8366.59,45.86,375.2
2024-06-13 09:30:00,RM-002,494.29,4.76,1124.64,8385.97,40.3,376.45
2024-06-13 09:45:00,RM-002,330.21,2.9,1209.39,8313.81,45.96,358.47
2024-06-13 10:00:00,RM-002,361.84,3.02,1197.71,8535.55,47.89,383.08
2024-06-13 10:15:00,RM-002,334.73,3.21,1189.42,8087.02,47.31,372.38
2024-06-13 10:30:00,RM-002,364.55,3.76,1261.81,9070.47,44.92,421.4
2024-06-13 10:45:00,RM-002,418.89,2.69,1191.21,8996.18,41.69,426.36
2024-06-13 11:00:00,RM-002,289.9,3.91,1283.4,8930.18,42.39,402.31
2024-06-13 11:15:00,RM-002,368.39,4.64,1187.14,8926.35,44.37,383.66
2024-06-13 11:30:00,RM-002,351.82,3.55,1228.82,9760.53,45.45,383.54
2024-06-13 11:45:00,RM-002,334.47,5.25,1243.55,8596.04,42.02,369.33
2024-06-13 12:00:00,RM-002,368.73,3.02,1133.91,8482.78,46.03,396.62
2024-06-13 12:15:00,RM-002,318.44,4.65,1140.24,9519.75,43.11,378.71
2024-06-13 12:30:00,RM-002,401.36,3.38,1150.76,8331.8,43.99,358.35
2024-06-13 12:45:00,RM-002,376.52,4.24,1193.05,8210.65,46.97,357.39
2024-06-13 13:00:00,RM-002,336.14,4.28,1210.31,8885.06,37.6,370.23
2024-06-13 13:15:00,RM-002,301.8,3.25,1303.01,8566.09,44.87,417.26
2024-06-13 13:30:00,RM-002,334.37,4.93,1177.02,9501.64,44.3,345.46
2024-06-13 13:45:00,RM-002,385.78,4.18,1240.36,8691.97,41.81,354.88
2024-06-13 14:00:00,RM-002,398.01,4.56,1129.01,8336.31,50.62,375.96
2024-06-13 14:15:00,RM-002,344.07,2.89,1159.14,8957.1,41.82,375.96
2024-06-13 14:30:00,RM-002,496.48,3.82,1207.16,7908.9,47.35,397.76
2024-06-13 14:45:00,RM-002,339.72,2.39,1118.77,8260.24,47.07,357.64
2024-06-13 15:00:00,RM-002,342.79,3.91,1267.99,8941.6,46.13,401.76
2024-06-13 15:15:00,RM-002,328.14,4.22,1129.27,7994.46,41.67,385.46
2024-06-13 15:30:00,RM-002,384.97,5.98,1187.57,8333.11,47.2,421.22
2024-06-13 15:45:00,RM-002,332.3,9.2,1255.87,8988.84,42.85,388.66
2024-06-13 16:00:00,RM-002,359.89,3.4,1190.2,9114.55,38.29,403.33
2024-06-13 16:15:00,RM-002,354.35,4.12,1107.61,8933.82,44.72,367.25
2024-06-13 16:30:00,RM-002,415.47,4.08,1241.67,7255.37,45.39,384.69
2024-06-13 16:45:00,RM-002,350.81,4.07,1263.66,8698.18,47.25,376.58
2024-06-13 17:00:00,RM-002,337.39,4.53,1189.01,9128.57,42.8,380.55
2024-06-13 17:15:00,RM-002,331.74,4.7,1185.6,9513.54,50.49,335.94
2024-06-13 17:30:00,RM-002,372.85,4.3,1250.85,7928.29,44.91,353.59
2024-06-13 17:45:00,RM-002,400.57,3.48,1116.21,7871.05,47.82,421.24
2024-06-13 18:00:00,RM-002,395.22,4.31,1253.86,8653.15,47.1,382.12
2024-06-13 18:15:00,RM-002,337.74,3.1,1248.24,7822.05,46.45,340.24
2024-06-13 18:30:00,RM-002,370.3,4.33,1133.02,8408.95,48.57,382.65
2024-06-13 18:45:00,RM-002,324.01,3.36,1159.86,8749.89,44.27,387.31
2024-06-13 19:00:00,RM-002,349.42,4.17,1090.3,8993.51,46.71,440.93
2024-06-13 19:15:00,RM-002,315.69,4.24,1124.95,8762.17,44.76,425.29
2024-06-13 19:30:00,RM-002,351.13,4.83,1287.39,8995.12,44.74,363.4
2024-06-13 19:45:00,RM-002,324.7,3.23,1383.46,8964.74,43.05,361.36
2024-06-13 20:00:00,RM-002,348.32,4.14,1212.35,8631.95,44.78,378.14
2024-06-13 20:15:00,RM-002,383.15,3.16,1230.29,10881.96,49.08,398.69
2024-06-13 20:30:00,RM-002,328.77,2.97,1196.21,9324.0,47.02,423.31
2024-06-13 20:45:00,RM-002,339.91,3.71,1128.3,8873.32,46.29,360.64
2024-06-13 21:00:00,RM-002,373.92,4.4,1200.67,8908.04,43.18,382.1
2024-06-13 21:15:00,RM-002,340.54,3.59,1260.98,8614.56,43.13,371.6
2024-06-13 21:30:00,RM-002,319.91,3.67,1116.69,7845.85,42.74,380.43
2024-06-13 21:45:00,RM-002,339.6,3.04,1111.19,8399.89,48.9,392.9
2024-06-13 22:00:00,RM-002,350.64,5.51,1204.27,8665.47,47.58,347.46
2024-06-13 22:15:00,RM-002,365.46,3.89,1178.71,9127.08,40.4,463.94
2024-06-13 22:30:00,RM-002,305.12,3.45,1185.59,9332.95,47.89,339.43
2024-06-13 22:45:00,RM-002,364.21,7.94,1207.68,8376.91,48.64,387.07
2024-06-13 23:00:00,RM-002,354.92,4.65,1183.5,9068.53,45.7,405.47
2024-06-13 23:15:00,RM-002,297.42,5.72,1466.91,8043.79,49.81,366.95
2024-06-13 23:30:00,RM-002,343.3,3.41,1157.05,8665.37,41.86,370.1
2024-06-13 23:45:00,RM-002,352.73,4.01,1167.7,9007.91,45.67,235.88
2024-06-14 00:00:00,RM-002,328.25,2.83,1238.22,9514.73,49.18,309.25
2024-06-14 00:15:00,RM-002,323.69,4.23,1216.3,8001.25,46.97,405.45
2024-06-14 00:30:00,RM-002,348.67,2.57,1233.59,7977.21,50.66,415.28
2024-06-14 00:45:00,RM-002,349.35,3.18,1150.69,9380.37,43.08,335.11
2024-06-14 01:00:00,RM-002,296.73,2.44,1168.62,9337.42,31.62,373.41
2024-06-14 01:15:00,RM-002,332.6,4.75,1238.19,8609.68,43.05,357.36
2024-06-14 01:30:00,RM-002,329.66,4.87,1212.54,8751.03,44.18,369.94
2024-06-14 01:45:00,RM-002,316.49,4.03,1196.12,6299.58,51.6,401.43
2024-06-14 02:00:00,RM-002,371.42,4.24,1244.82,8426.08,43.07,387.96
2024-06-14 02:15:00,RM-002,373.55,4.18,1209.47,7649.86,44.24,371.64
2024-06-14 02:30:00,RM-002,313.6,3.64,1132.39,8513.97,41.46,411.54
2024-06-14 02:45:00,RM-002,345.52,5.11,1174.73,6223.64,43.15,382.62
2024-06-14 03:00:00,RM-002,360.81,5.36,1225.94,9535.66,45.46,355.07
2024-06-14 03:15:00,RM-002,374.78,4.9,1255.33,9251.94,20.64,392.78
2024-06-14 03:30:00,RM-002,371.81,5.31,1154.81,8775.85,44.41,379.37
2024-06-14 03:45:00,RM-002,341.11,5.0,1091.27,8030.41,42.31,425.36
2024-06-14 04:00:00,RM-002,352.18,5.15,1242.93,8259.54,45.67,376.73
2024-06-14 04:15:00,RM-002,377.34,4.85,1261.67,8391.56,48.42,405.61
2024-06-14 04:30:00,RM-002,339.67,4.64,1324.44,9016.61,43.69,354.3
