timestamp,equipment_id,temperature,vibration,rpm,torque,oil_pressure,current
2024-06-10 21:30:00,RM-001,392.11,-0.55,1215.82,7482.15,45.84,410.14
2024-06-10 21:45:00,RM-001,356.1,3.81,1258.98,8039.33,44.55,371.33
2024-06-10 22:00:00,RM-001,356.4,5.28,1197.62,8837.4,43.87,376.09
2024-06-10 22:15:00,RM-001,315.69,3.48,947.42,8672.77,41.55,356.28
2024-06-10 22:30:00,RM-001,332.48,5.6,1171.33,8547.13,40.37,375.51
2024-06-10 22:45:00,RM-001,377.28,3.64,1231.73,8591.39,45.6,389.35
2024-06-10 23:00:00,RM-001,333.14,2.89,1241.04,8815.34,45.6,380.02
2024-06-10 23:15:00,RM-001,326.57,3.3,1266.14,8650.32,43.94,396.31
2024-06-10 23:30:00,RM-001,326.1,3.32,1189.7,7988.28,46.21,379.41
2024-06-10 23:45:00,RM-001,326.67,5.33,1194.38,9058.51,39.58,398.14
2024-06-11 00:00:00,RM-001,349.95,5.73,1129.03,9444.78,43.87,420.74
2024-06-11 00:15:00,RM-001,331.43,4.26,1256.79,7836.16,55.28,375.24
2024-06-11 00:30:00,RM-001,341.48,5.17,1128.84,8259.52,48.8,242.52
2024-06-11 00:45:00,RM-001,372.14,6.22,1070.6,9312.09,45.15,375.05
2024-06-11 01:00:00,RM-001,349.76,3.91,1201.98,8221.84,46.45,361.06
2024-06-11 01:15:00,RM-001,388.87,4.09,1171.35,8754.3,38.46,510.45
2024-06-11 01:30:00,RM-001,331.26,3.07,1470.84,8444.3,41.87,355.51
2024-06-11 01:45:00,RM-001,317.0,3.7,1247.89,9192.39,44.04,365.89
2024-06-11 02:00:00,RM-001,378.9,5.75,1098.87,8371.39,46.19,382.39
2024-06-11 02:15:00,RM-001,356.01,4.7,1246.37,7655.9,39.91,408.81
2024-06-11 02:30:00,RM-001,349.21,4.97,1146.9,8809.91,43.66,398.76
2024-06-11 02:45:00,RM-001,343.45,4.52,1216.18,9068.4,41.88,382.9
2024-06-11 03:00:00,RM-001,327.2,4.85,1297.62,8707.27,46.68,370.04
2024-06-11 03:15:00,RM-001,290.02,5.55,1449.98,8107.02,45.59,412.44
2024-06-11 03:30:00,RM-001,372.04,3.63,1234.64,8364.12,42.79,366.77
2024-06-11 03:45:00,RM-001,372.82,4.59,1213.13,8629.55,42.53,376.57
2024-06-11 04:00:00,RM-001,324.56,3.45,1343.74,8811.6,42.79,405.29
2024-06-11 04:15:00,RM-001,314.09,2.37,1191.07,8897.94,46.08,339.23
2024-06-11 04:30:00,RM-001,333.57,4.21,1152.59,10918.02,43.91,405.09
2024-06-11 04:45:00,RM-001,313.58,4.1,1183.54,8757.96,43.87,363.1
2024-06-11 05:00:00,RM-001,381.51,3.94,1260.09,8151.36,43.61,366.45
2024-06-11 05:15:00,RM-001,319.24,3.49,1227.51,9317.08,51.35,379.86
2024-06-11 05:30:00,RM-001,370.64,4.11,1222.53,7555.47,43.9,332.63
2024-06-11 05:45:00,RM-001,327.44,4.34,1292.38,9432.85,43.17,426.16
2024-06-11 06:00:00,RM-001,369.6,9.35,1268.76,7751.42,39.29,376.83
2024-06-11 06:15:00,RM-001,362.8,4.43,1202.8,8250.8,43.83,357.87
2024-06-11 06:30:00,RM-001,389.69,4.47,1131.42,7716.3,47.37,375.4
2024-06-11 06:45:00,RM-001,319.98,3.4,1001.08,8766.02,44.53,383.48
2024-06-11 07:00:00,RM-001,318.13,3.24,1118.88,8707.5,48.52,409.95
2024-06-11 07:15:00,RM-001,333.54,3.22,1188.11,8200.99,44.59,372.25
2024-06-11 07:30:00,RM-001,407.76,-0.33,1280.69,7825.53,43.56,340.52
2024-06-11 07:45:00,RM-001,330.86,4.05,1137.95,8975.39,50.18,380.59
2024-06-11 08:00:00,RM-001,348.42,4.17,1227.05,8371.24,38.11,384.92
2024-06-11 08:15:00,RM-001,354.7,3.35,1160.45,8535.46,47.75,371.74
2024-06-11 08:30:00,RM-001,341.52,2.21,1187.59,8016.75,43.77,390.2
2024-06-11 08:45:00,RM-001,377.87,3.66,1241.84,8862.09,38.78,379.68
2024-06-11 09:00:00,RM-001,349.03,4.75,1113.07,8351.02,64.17,353.63
2024-06-11 09:15:00,RM-001,377.02,3.7,1233.42,8639.65,42.59,393.08
2024-06-11 09:30:00,RM-001,390.31,3.94,1416.1,8146.26,42.05,344.27
2024-06-11 09:45:00,RM-001,355.14,2.72,1186.91,8724.78,46.39,351.11
2024-06-11 10:00:00,RM-001,437.35,4.1,1179.25,6409.15,44.3,411.64
2024-06-11 10:15:00,RM-001,364.13,4.33,1211.53,7625.74,40.5,381.42
2024-06-11 10:30:00,RM-001,379.65,3.54,993.83,8673.2,47.5,485.17
2024-06-11 10:45:00,RM-001,334.93,4.77,1189.01,8816.04,43.01,398.06
2024-06-11 11:00:00,RM-001,501.79,4.96,1222.99,8000.6,53.42,396.69
2024-06-11 11:15:00,RM-001,353.83,5.69,1271.87,9195.77,40.53,385.14
2024-06-11 11:30:00,RM-001,350.92,3.26,1193.06,7985.22,50.05,374.27
2024-06-11 11:45:00,RM-001,269.35,4.23,1132.05,8742.73,32.64,358.83
2024-06-11 12:00:00,RM-001,371.84,3.05,1237.91,9354.28,48.08,368.57
2024-06-11 12:15:00,RM-001,353.23,4.48,1292.94,9482.64,33.76,371.13
2024-06-11 12:30:00,RM-001,350.44,4.39,1216.14,7957.69,45.48,354.12
2024-06-11 12:45:00,RM-001,332.24,2.46,917.1,8895.83,44.21,394.37
2024-06-11 13:00:00,RM-001,312.83,4.22,1180.05,8280.68,46.74,380.86
2024-06-11 13:15:00,RM-001,326.3,3.84,1170.8,8032.99,48.55,394.19
2024-06-11 13:30:00,RM-001,326.47,7.33,1175.66,8627.26,43.65,325.48
2024-06-11 13:45:00,RM-001,381.38,3.77,1169.96,9000.61,47.45,369.08
2024-06-11 14:00:00,RM-001,328.16,5.65,1251.07,8446.96,44.32,391.0
2024-06-11 14:15:00,RM-001,335.72,4.46,1221.64,7753.14,43.52,373.95
2024-06-11 14:30:00,RM-001,364.0,3.34,1114.06,7851.58,47.78,345.93
2024-06-11 14:45:00,RM-001,384.89,3.73,1222.53,8876.51,47.24,394.89
2024-06-11 15:00:00,RM-001,360.28,2.45,1136.65,8752.83,41.65,352.64
2024-06-11 15:15:00,RM-001,397.35,3.14,1209.51,8755.93,46.2,399.11
2024-06-11 15:30:00,RM-001,378.86,5.35,1219.04,7859.52,43.96,387.44
2024-06-11 15:45:00,RM-001,374.45,7.9,1243.12,8175.73,40.24,417.84
2024-06-11 16:00:00,RM-001,369.12,4.36,1237.91,8207.64,48.17,429.3
2024-06-11 16:15:00,RM-001,367.88,4.31,1229.04,7883.91,53.85,361.59
2024-06-11 16:30:00,RM-001,326.87,8.76,1249.4,8560.81,43.08,373.52
2024-06-11 16:45:00,RM-001,329.87,4.26,1226.33,8133.62,46.18,404.87
2024-06-11 17:00:00,RM-001,351.19,3.77,1202.47,8385.11,43.06,354.32
2024-06-11 17:15:00,RM-001,394.68,3.93,1166.3,8093.55,52.19,415.36
2024-06-11 17:30:00,RM-001,331.08,3.79,1175.62,7913.73,40.98,405.8
2024-06-11 17:45:00,RM-001,339.98,3.78,1172.16,7889.43,42.96,369.4
2024-06-11 18:00:00,RM-001,330.24,5.36,1192.89,8058.51,43.69,324.54
2024-06-11 18:15:00,RM-001,353.89,3.15,1260.62,8655.39,47.25,407.99
2024-06-11 18:30:00,RM-001,359.56,3.6,1229.04,8054.33,45.51,394.65
2024-06-11 18:45:00,RM-001,336.52,2.54,1162.77,8575.32,43.23,365.23
2024-06-11 19:00:00,RM-001,365.03,4.81,1216.09,9077.97,42.72,415.25
2024-06-11 19:15:00,RM-001,358.26,4.27,1235.22,8520.74,40.43,400.84
2024-06-11 19:30:00,RM-001,328.35,5.39,1189.12,7845.79,45.05,334.88
2024-06-11 19:45:00,RM-001,384.95,3.49,1049.04,8235.85,43.87,364.94
2024-06-11 20:00:00,RM-001,355.49,3.36,1153.52,9050.53,43.02,369.19
2024-06-11 20:15:00,RM-001,412.26,3.07,1192.08,8502.32,50.63,385.87
2024-06-11 20:30:00,RM-001,382.6,4.36,1191.91,8113.08,43.66,394.73
2024-06-11 20:45:00,RM-001,352.08,3.72,1164.36,8229.08,51.57,399.95
2024-06-11 21:00:00,RM-001,343.53,4.24,1255.68,9198.01,45.39,372.04
2024-06-11 21:15:00,RM-001,389.68,3.66,1239.88,9006.87,41.29,379.03
2024-06-11 21:30:00,RM-001,334.21,5.15,1217.21,8446.07,28.4,429.54
2024-06-11 21:45:00,RM-001,316.61,5.01,1147.17,8406.62,47.06,379.51
2024-06-11 22:00:00,RM-001,346.8,4.07,1269.17,8680.71,43.31,425.77
2024-06-11 22:15:00,RM-001,299.44,4.84,1205.61,8173.54,47.17,394.4
2024-06-11 22:30:00,RM-001,356.51,3.89,1200.0,8981.11,40.19,362.06
2024-06-11 22:45:00,RM-001,353.05,3.96,1288.44,8534.83,43.16,401.5
2024-06-11 23:00:00,RM-001,321.81,2.27,1225.63,7913.35,47.13,339.64
2024-06-11 23:15:00,RM-001,368.61,4.41,1182.75,8956.59,48.91,444.21
2024-06-11 23:30:00,RM-001,370.64,4.02,1173.99,8050.51,44.6,359.18
2024-06-11 23:45:00,RM-001,310.89,4.7,1163.93,7596.83,45.06,330.55
2024-06-12 00:00:00,RM-001,374.83,4.57,1216.38,9034.82,47.0,391.36
2024-06-12 00:15:00,RM-001,371.76,3.4,1300.71,8972.39,46.05,449.15
2024-06-12 00:30:00,RM-001,353.54,3.85,1198.13,8150.93,46.1,380.22
2024-06-12 00:45:00,RM-001,330.92,3.62,1151.72,9479.89,46.17,362.8
2024-06-12 01:00:00,RM-001,338.16,4.84,1164.01,8943.11,44.55,433.69
2024-06-12 01:15:00,RM-001,362.28,5.26,1173.25,7428.98,54.57,367.99
2024-06-12 01:30:00,RM-001,332.32,7.52,1237.87,8102.96,49.31,367.3
2024-06-12 01:45:00,RM-001,391.23,5.59,1225.02,9155.65,43.28,373.51
2024-06-12 02:00:00,RM-001,368.77,4.42,1203.52,9588.3,46.68,373.36
2024-06-12 02:15:00,RM-001,398.88,3.22,1247.29,8450.76,41.62,413.92
2024-06-12 02:30:00,RM-001,335.76,2.89,1252.38,8890.16,43.84,384.51
2024-06-12 02:45:00,RM-001,337.3,0.08,1185.82,8238.67,40.38,414.35
2024-06-12 03:00:00,RM-001,327.25,3.64,1182.96,8720.22,43.71,359.29
2024-06-12 03:15:00,RM-001,364.47,3.46,1248.89,8325.97,39.71,340.84
2024-06-12 03:30:00,RM-001,373.71,4.04,1251.11,7682.09,44.83,378.04
2024-06-12 03:45:00,RM-001,492.24,3.86,1188.76,8414.69,48.39,385.47
2024-06-12 04:00:00,RM-001,331.73,4.06,1083.87,9945.1,42.65,375.74
2024-06-12 04:15:00,RM-001,338.43,5.95,1247.93,8291.17,50.74,343.14
2024-06-12 04:30:00,RM-001,402.34,4.7,1189.55,8564.8,42.74,342.64
2024-06-12 04:45:00,RM-001,361.19,4.22,1142.11,8714.13,45.21,399.92
2024-06-12 05:00:00,RM-001,426.76,4.85,1245.68,8428.78,46.77,393.14
2024-06-12 05:15:00,RM-001,343.75,3.35,1255.43,8136.06,46.26,414.05
2024-06-12 05:30:00,RM-001,334.72,3.32,1234.98,8690.48,45.25,374.72
2024-06-12 05:45:00,RM-001,327.13,4.73,1238.67,8766.77,42.72,392.59
2024-06-12 06:00:00,RM-001,376.98,4.0,1251.65,8555.1,41.49,399.29
2024-06-12 06:15:00,RM-001,364.01,4.1,1178.78,8203.4,41.17,388.2
2024-06-12 06:30:00,RM-001,384.52,3.09,1255.93,8343.98,46.12,379.95
2024-06-12 06:45:00,RM-001,327.05,8.16,1184.13,8122.74,47.09,375.31
2024-06-12 07:00:00,RM-001,334.32,3.67,958.64,8816.85,44.93,390.69
2024-06-12 07:15:00,RM-001,326.6,3.62,1223.48,8640.19,46.82,453.54
2024-06-12 07:30:00,RM-001,344.24,5.72,1164.07,8556.68,42.93,367.07
2024-06-12 07:45:00,RM-001,353.63,5.7,1196.39,8007.01,45.59,373.43
2024-06-12 08:00:00,RM-001,355.38,4.91,1145.13,7876.84,44.74,380.76
2024-06-12 08:15:00,RM-001,333.71,4.08,1169.09,8433.26,45.9,408.03
2024-06-12 08:30:00,RM-001,388.71,3.53,1228.13,7463.66,50.9,376.23
2024-06-12 08:45:00,RM-001,350.04,3.17,1238.09,8735.38,49.67,474.85
2024-06-12 09:00:00,RM-001,379.09,4.27,1203.06,8384.09,49.31,365.86
2024-06-12 09:15:00,RM-001,298.91,5.02,1164.56,8087.62,44.31,356.34
2024-06-12 09:30:00,RM-001,337.59,4.62,1239.02,7730.4,40.66,382.1
2024-06-12 09:45:00,RM-001,411.49,1.67,1271.53,10446.52,46.3,413.66
2024-06-12 10:00:00,RM-001,350.96,4.53,1152.29,8679.33,46.15,312.69
2024-06-12 10:15:00,RM-001,334.19,3.98,1185.17,9218.27,44.61,365.35
2024-06-12 10:30:00,RM-001,369.18,3.78,1183.31,8235.87,43.9,365.19
2024-06-12 10:45:00,RM-001,267.12,3.19,1148.08,9194.84,40.24,355.09
2024-06-12 11:00:00,RM-001,392.73,3.74,1162.15,8573.52,44.79,350.2
2024-06-12 11:15:00,RM-001,316.64,4.24,1199.18,8595.62,42.67,372.71
2024-06-12 11:30:00,RM-001,313.14,3.67,1216.07,9443.29,43.61,355.64
2024-06-12 11:45:00,RM-001,316.17,3.09,1285.73,8774.52,40.62,380.72
2024-06-12 12:00:00,RM-001,367.65,4.09,1158.61,8707.88,32.92,401.3
2024-06-12 12:15:00,RM-001,339.46,4.24,1138.38,8230.87,44.73,386.56
2024-06-12 12:30:00,RM-001,352.19,3.7,1106.51,7869.01,45.56,370.29
2024-06-12 12:45:00,RM-001,351.83,3.98,1221.17,8724.71,39.8,373.9
2024-06-12 13:00:00,RM-001,377.41,1.98,1239.16,8701.79,45.66,439.37
2024-06-12 13:15:00,RM-001,389.85,4.59,1178.6,8389.89,42.81,356.42
2024-06-12 13:30:00,RM-001,385.53,4.23,1199.98,8357.96,42.21,355.16
2024-06-12 13:45:00,RM-001,347.26,5.13,1153.52,7827.76,49.6,350.14
2024-06-12 14:00:00,RM-001,354.9,3.83,1187.24,8259.0,49.19,384.19
2024-06-12 14:15:00,RM-001,491.37,4.59,987.05,8942.6,47.24,381.21
2024-06-12 14:30:00,RM-001,386.22,4.94,1317.74,8488.37,44.26,341.27
2024-06-12 14:45:00,RM-001,343.27,4.02,1143.11,7870.96,49.37,328.22
2024-06-12 15:00:00,RM-001,377.88,4.28,1140.45,8540.72,47.69,372.77
2024-06-12 15:15:00,RM-001,327.41,4.11,1142.61,9590.72,47.14,404.31
2024-06-12 15:30:00,RM-001,307.52,2.72,1186.16,9521.25,44.7,369.98
2024-06-12 15:45:00,RM-001,309.86,4.31,1274.04,7965.14,47.24,329.75
2024-06-12 16:00:00,RM-001,332.89,3.25,1188.08,7896.87,45.64,382.38
2024-06-12 16:15:00,RM-001,347.44,3.31,1214.39,8196.36,41.37,358.64
2024-06-12 16:30:00,RM-001,370.69,4.42,1127.22,8253.56,49.54,353.71
2024-06-12 16:45:00,RM-001,385.95,5.03,1135.26,8348.12,44.63,368.36
2024-06-12 17:00:00,RM-001,314.62,4.62,1030.93,7716.08,42.33,365.66
2024-06-12 17:15:00,RM-001,353.58,4.47,1323.74,6917.76,47.84,381.3
2024-06-12 17:30:00,RM-001,376.72,4.27,1118.85,8091.35,45.51,385.49
2024-06-12 17:45:00,RM-001,366.88,4.69,1259.95,8505.46,42.28,332.07
2024-06-12 18:00:00,RM-001,313.97,5.35,1183.85,8310.16,45.26,380.35
2024-06-12 18:15:00,RM-001,347.29,3.54,1396.24,8253.9,51.11,389.79
2024-06-12 18:30:00,RM-001,324.51,3.56,1133.51,7767.36,58.5,392.94
2024-06-12 18:45:00,RM-001,357.84,7.37,1279.18,8242.13,47.35,333.34
2024-06-12 19:00:00,RM-001,385.07,2.64,1179.15,7914.63,45.4,381.39
2024-06-12 19:15:00,RM-001,311.85,3.92,1198.75,7885.54,36.14,256.72
2024-06-12 19:30:00,RM-001,354.08,4.21,1077.36,7874.51,48.98,366.27
2024-06-12 19:45:00,RM-001,361.04,3.57,1206.93,8600.19,49.62,395.03
2024-06-12 20:00:00,RM-001,384.55,2.47,1243.29,7559.48,39.97,409.75
2024-06-12 20:15:00,RM-001,370.65,5.11,1195.59,9059.72,44.7,374.98
2024-06-12 20:30:00,RM-001,363.28,3.52,1168.41,9022.47,42.09,379.51
2024-06-12 20:45:00,RM-001,331.38,3.56,1169.61,9495.88,49.71,370.8
2024-06-12 21:00:00,RM-001,370.2,5.06,1262.44,7986.46,49.73,398.18
2024-06-12 21:15:00,RM-001,328.62,1.64,1219.85,6764.54,37.16,378.29
2024-06-12 21:30:00,RM-001,350.89,5.21,1203.91,8281.16,51.2,351.47
2024-06-12 21:45:00,RM-001,374.55,5.78,1117.26,8011.75,43.77,364.44
2024-06-12 22:00:00,RM-001,350.23,3.29,1240.42,8084.18,39.3,350.55
2024-06-12 22:15:00,RM-001,348.85,3.61,1310.75,9105.28,45.4,354.56
2024-06-12 22:30:00,RM-001,366.33,4.39,1226.57,8944.32,45.64,394.04
2024-06-12 22:45:00,RM-001,299.69,4.2,1181.67,8166.89,43.43,404.09
2024-06-12 23:00:00,RM-001,394.91,4.79,1231.08,8693.09,48.15,408.12
2024-06-12 23:15:00,RM-001,327.2,4.4,1262.78,6514.33,43.64,375.12
2024-06-12 23:30:00,RM-001,324.97,4.66,1126.16,7779.01,41.17,355.33
2024-06-12 23:45:00,RM-001,312.49,6.75,1145.04,8369.31,50.73,386.03
2024-06-13 00:00:00,RM-001,368.14,2.72,1172.09,8936.51,43.27,351.23
2024-06-13 00:15:00,RM-001,316.73,5.07,1217.91,7172.14,46.91,401.84
2024-06-13 00:30:00,RM-001,364.85,5.18,1154.69,8321.29,44.83,384.25
2024-06-13 00:45:00,RM-001,334.36,3.12,1205.34,8524.06,46.95,429.64
2024-06-13 01:00:00,RM-001,355.05,7.7,1087.16,8264.89,43.65,377.25
2024-06-13 01:15:00,RM-001,347.48,4.4,1200.15,8186.36,46.86,421.27
2024-06-13 01:30:00,RM-001,317.23,3.0,1244.38,8715.94,45.33,372.41
2024-06-13 01:45:00,RM-001,352.0,3.51,1208.79,8508.67,47.88,401.45
2024-06-13 02:00:00,RM-001,329.58,4.19,1266.7,7308.04,47.04,355.25
2024-06-13 02:15:00,RM-001,362.07,3.45,1193.09,8308.25,40.42,362.0
2024-06-13 02:30:00,RM-001,345.77,3.82,1231.9,7711.4,44.38,334.71
2024-06-13 02:45:00,RM-001,359.98,3.31,1199.32,5733.13,29.84,388.94
2024-06-13 03:00:00,RM-001,329.47,3.25,1291.53,8050.54,51.37,356.19
2024-06-13 03:15:00,RM-001,341.29,4.38,1187.76,6198.67,52.12,400.37
2024-06-13 03:30:00,RM-001,365.52,3.92,1085.95,7309.95,43.57,439.15
2024-06-13 03:45:00,RM-001,384.48,4.1,1149.95,8354.71,45.36,387.32
2024-06-13 04:00:00,RM-001,338.66,4.56,1242.07,8470.77,44.16,365.22
2024-06-13 04:15:00,RM-001,359.81,4.15,1242.68,7648.29,45.55,379.38
2024-06-13 04:30:00,RM-001,318.45,3.73,1177.95,6497.67,45.22,403.61
2024-06-13 04:45:00,RM-001,426.14,3.3,1131.26,8891.15,47.07,368.71
2024-06-13 05:00:00,RM-001,317.54,4.36,1397.43,10107.61,46.28,389.56
2024-06-13 05:15:00,RM-001,346.39,5.6,1171.73,8057.8,49.27,375.39
2024-06-13 05:30:00,RM-001,362.71,4.7,1209.18,7564.87,49.28,361.25
2024-06-13 05:45:00,RM-001,363.37,2.8,1192.72,8125.17,41.38,376.78
2024-06-13 06:00:00,RM-001,384.89,2.38,900.03,8633.19,46.52,350.83
2024-06-13 06:15:00,RM-001,329.37,3.41,1229.87,9250.62,53.69,366.2
2024-06-13 06:30:00,RM-001,308.11,2.77,1099.93,8708.22,43.18,356.19
2024-06-13 06:45:00,RM-001,335.47,2.97,1212.68,7517.39,48.87,349.08
2024-06-13 07:00:00,RM-001,348.06,2.1,1201.18,8445.95,46.31,398.29
2024-06-13 07:15:00,RM-001,305.32,4.19,1247.31,8598.22,42.3,339.27
2024-06-13 07:30:00,RM-001,324.59,3.07,1193.06,7610.32,42.08,386.2
2024-06-13 07:45:00,RM-001,342.2,3.07,1221.82,8298.69,47.83,359.86
2024-06-13 08:00:00,RM-001,382.85,3.47,1212.11,8940.59,44.12,408.6
2024-06-13 08:15:00,RM-001,367.44,3.49,1170.1,8582.74,47.74,352.58
2024-06-13 08:30:00,RM-001,389.75,3.79,1182.92,7947.62,43.7,382.58
2024-06-13 08:45:00,RM-001,320.22,2.88,1478.07,8775.74,48.85,409.26
2024-06-13 09:00:00,RM-001,359.49,4.79,1156.42,9999.4,46.82,438.99
2024-06-13 09:15:00,RM-001,351.61,4.22,1214.74,9114.53,46.42,323.65
2024-06-13 09:30:00,RM-001,300.92,4.33,1180.51,7704.74,45.74,416.68
2024-06-13 09:45:00,RM-001,330.05,3.65,1200.93,8239.55,41.2,373.12
2024-06-13 10:00:00,RM-001,344.9,4.86,1210.78,7544.01,42.21,354.46
2024-06-13 10:15:00,RM-001,372.75,4.39,1141.56,8047.16,46.33,388.55
2024-06-13 10:30:00,RM-001,325.48,4.15,1273.87,8932.78,36.49,368.87
2024-06-13 10:45:00,RM-001,359.03,4.8,1222.3,9009.73,42.08,239.09
2024-06-13 11:00:00,RM-001,326.96,2.66,1195.57,9499.05,44.99,362.52
2024-06-13 11:15:00,RM-001,383.02,4.16,1175.52,8149.31,46.47,374.71
2024-06-13 11:30:00,RM-001,338.25,3.46,1270.84,9384.76,44.4,354.34
2024-06-13 11:45:00,RM-001,341.06,3.42,1044.11,9060.44,45.45,397.36
2024-06-13 12:00:00,RM-001,351.84,4.64,1154.05,8345.43,42.02,344.13
2024-06-13 12:15:00,RM-001,307.48,5.1,1198.29,8598.25,43.72,368.29
2024-06-13 12:30:00,RM-001,342.74,5.02,1207.69,8236.44,45.53,397.13
2024-06-13 12:45:00,RM-001,362.01,4.01,1195.48,8902.48,45.22,349.21
2024-06-13 13:00:00,RM-001,340.15,3.74,1226.81,9874.35,41.37,403.19
2024-06-13 13:15:00,RM-001,340.81,4.99,1170.11,8113.5,41.74,369.09
2024-06-13 13:30:00,RM-001,309.28,3.21,1222.32,8585.7,42.2,337.42
2024-06-13 13:45:00,RM-001,343.74,9.26,1167.37,8575.74,44.55,384.8
2024-06-13 14:00:00,RM-001,366.65,3.69,1176.16,8534.99,45.73,382.24
2024-06-13 14:15:00,RM-001,385.02,3.96,1163.15,7928.41,45.46,368.82
2024-06-13 14:30:00,RM-001,324.08,3.57,1209.91,7916.26,44.27,380.26
2024-06-13 14:45:00,RM-001,387.83,4.03,1259.53,8282.99,42.85,398.28
2024-06-13 15:00:00,RM-001,400.68,3.27,1154.93,7477.11,42.05,337.14
2024-06-13 15:15:00,RM-001,349.72,3.7,1178.02,8930.99,46.81,387.78
2024-06-13 15:30:00,RM-001,329.94,4.12,1157.9,8898.94,47.59,382.61
2024-06-13 15:45:00,RM-001,351.29,1.28,1339.34,8755.78,48.84,433.8
2024-06-13 16:00:00,RM-001,356.51,2.01,1234.01,8514.69,45.22,363.83
2024-06-13 16:15:00,RM-001,348.1,5.98,1424.6,8350.21,46.79,389.14
2024-06-13 16:30:00,RM-001,284.43,5.27,1227.98,7623.05,48.39,395.86
2024-06-13 16:45:00,RM-001,351.02,3.07,1294.16,8889.8,36.42,366.85
2024-06-13 17:00:00,RM-001,435.58,3.5,1139.95,8582.0,46.34,360.9
2024-06-13 17:15:00,RM-001,368.93,3.86,1240.73,9291.05,45.29,377.6
2024-06-13 17:30:00,RM-001,397.19,4.53,1175.16,8484.18,45.37,385.41
2024-06-13 17:45:00,RM-001,313.39,4.38,1170.49,8401.03,43.07,386.59
2024-06-13 18:00:00,RM-001,487.48,3.12,1197.96,8070.91,46.53,377.57
2024-06-13 18:15:00,RM-001,335.54,5.87,1238.04,8744.12,45.03,392.37
2024-06-13 18:30:00,RM-001,214.63,3.68,1150.85,8773.6,46.19,358.35
2024-06-13 18:45:00,RM-001,367.72,5.44,1248.22,9164.67,45.91,392.1
2024-06-13 19:00:00,RM-001,378.78,3.52,1235.99,8955.61,45.01,386.0
2024-06-13 19:15:00,RM-001,468.34,4.85,1219.75,8279.89,49.92,392.56
2024-06-13 19:30:00,RM-001,340.71,4.3,1241.05,7813.57,50.75,403.32
2024-06-13 19:45:00,RM-001,341.67,3.32,1207.68,8999.86,40.92,409.82
2024-06-13 20:00:00,RM-001,405.52,1.16,1277.6,8276.58,55.91,361.42
2024-06-13 20:15:00,RM-001,443.9,4.15,1128.28,8302.87,45.82,391.76
2024-06-13 20:30:00,RM-001,368.32,4.74,1163.61,8348.22,47.26,355.63
2024-06-13 20:45:00,RM-001,346.48,3.38,1177.06,9470.7,41.42,420.22
2024-06-13 21:00:00,RM-001,351.32,3.93,1033.57,8733.98,47.88,349.72
2024-06-13 21:15:00,RM-001,381.54,0.22,1139.29,8900.86,42.97,359.25
2024-06-13 21:30:00,RM-001,396.68,2.54,1191.95,9232.99,45.08,390.17
2024-06-13 21:45:00,RM-001,336.56,3.08,1217.35,6231.04,50.19,395.52
2024-06-13 22:00:00,RM-001,334.87,4.03,1194.19,8236.71,43.46,364.21
2024-06-13 22:15:00,RM-001,355.95,4.14,1155.81,7839.6,46.32,371.79
2024-06-13 22:30:00,RM-001,338.18,3.92,1181.92,6330.58,43.43,427.73
2024-06-13 22:45:00,RM-001,414.37,4.64,1177.68,8648.74,46.66,349.3
2024-06-13 23:00:00,RM-001,316.59,3.92,1212.16,8759.36,48.38,380.3
2024-06-13 23:15:00,RM-001,356.58,4.82,1235.07,8339.75,48.26,373.04
2024-06-13 23:30:00,RM-001,351.2,4.26,1123.15,8160.8,47.71,353.17
2024-06-13 23:45:00,RM-001,299.49,3.11,1205.67,8349.9,51.67,418.24
2024-06-14 00:00:00,RM-001,344.24,4.13,1145.79,8289.25,46.03,366.14
2024-06-14 00:15:00,RM-001,370.63,3.94,1205.23,9083.84,47.34,347.11
2024-06-14 00:30:00,RM-001,253.49,3.46,1313.04,9072.7,48.55,397.16
2024-06-14 00:45:00,RM-001,338.68,2.79,1162.33,8712.12,43.17,366.51
2024-06-14 01:00:00,RM-001,363.46,3.06,1170.42,8228.24,43.12,471.85
2024-06-14 01:15:00,RM-001,315.37,3.32,1213.57,8594.76,41.54,224.61
2024-06-14 01:30:00,RM-001,370.97,4.85,1248.87,9038.04,44.2,358.13
2024-06-14 01:45:00,RM-001,345.55,3.74,1236.49,10790.11,46.69,375.7
2024-06-14 02:00:00,RM-001,367.46,4.98,1272.39,8634.23,45.45,352.0
2024-06-14 02:15:00,RM-001,358.41,-1.07,1143.42,8715.52,48.54,388.5
2024-06-14 02:30:00,RM-001,368.64,3.44,1178.93,8499.51,46.73,487.4
2024-06-14 02:45:00,RM-001,398.18,3.55,1187.13,8739.06,36.47,388.75
2024-06-14 03:00:00,RM-001,395.36,3.77,1221.15,7814.87,44.2,370.92
2024-06-14 03:15:00,RM-001,316.41,4.19,1158.59,5335.74,50.62,379.39
2024-06-14 03:30:00,RM-001,341.55,4.5,1251.53,9069.48,36.97,390.54
2024-06-14 03:45:00,RM-001,385.3,5.0,1201.36,8432.31,41.75,407.9
2024-06-14 04:00:00,RM-001,329.24,2.24,1200.17,8885.3,43.22,370.04
2024-06-14 04:15:00,RM-001,400.84,5.62,1152.54,8247.67,46.96,398.97
2024-06-14 04:30:00,RM-001,353.39,3.15,1250.11,8708.51,50.45,395.36
