timestamp,equipment_id,temperature,casting_speed,mold_level,cooling_water_flow,vibration,current
2024-06-11 02:45:00,CC-001,1487.43,1.32,69.39,876.04,2.01,275.97
2024-06-11 03:00:00,CC-001,1492.01,1.19,75.43,812.51,1.99,248.37
2024-06-11 03:15:00,CC-001,1568.01,1.27,74.39,857.06,1.84,254.2
2024-06-11 03:30:00,CC-001,1532.0,1.03,74.69,887.41,2.18,249.1
2024-06-11 03:45:00,CC-001,1554.51,1.15,74.15,773.08,2.2,245.94
2024-06-11 04:00:00,CC-001,1407.99,1.0,73.01,913.09,1.96,316.33
2024-06-11 04:15:00,CC-001,1500.0,1.09,74.07,831.86,0.42,274.26
2024-06-11 04:30:00,CC-001,1516.35,1.2,73.82,777.08,1.61,267.83
2024-06-11 04:45:00,CC-001,1554.34,1.36,72.15,873.73,2.07,275.74
2024-06-11 05:00:00,CC-001,1482.41,1.28,75.21,804.43,2.12,226.87
2024-06-11 05:15:00,CC-001,1646.81,1.66,76.02,791.0,1.82,265.96
2024-06-11 05:30:00,CC-001,1576.26,1.04,69.9,1021.52,1.38,271.27
2024-06-11 05:45:00,CC-001,1596.27,1.3,75.4,860.17,2.15,271.62
2024-06-11 06:00:00,CC-001,1554.76,0.68,72.45,852.76,2.08,375.59
2024-06-11 06:15:00,CC-001,1837.15,1.25,72.83,855.43,1.57,238.39
2024-06-11 06:30:00,CC-001,1522.82,1.18,78.22,840.97,1.77,266.94
2024-06-11 06:45:00,CC-001,1532.22,1.18,67.85,825.4,2.39,231.91
2024-06-11 07:00:00,CC-001,1608.04,1.25,74.23,876.47,1.61,245.03
2024-06-11 07:15:00,CC-001,1517.6,1.28,78.58,858.04,1.52,249.76
2024-06-11 07:30:00,CC-001,1538.2,1.1,57.66,946.46,1.7,263.13
2024-06-11 07:45:00,CC-001,1675.06,1.06,77.49,832.35,2.04,275.32
2024-06-11 08:00:00,CC-001,1621.94,1.34,75.61,789.07,1.19,241.19
2024-06-11 08:15:00,CC-001,1630.27,1.4,69.3,867.48,1.85,221.92
2024-06-11 08:30:00,CC-001,1611.18,1.33,76.62,874.67,1.61,245.86
2024-06-11 08:45:00,CC-001,1616.34,1.33,73.62,786.09,1.98,258.83
2024-06-11 09:00:00,CC-001,1493.04,1.26,74.56,829.81,1.74,229.71
2024-06-11 09:15:00,CC-001,1304.42,1.09,74.34,826.78,2.18,287.77
2024-06-11 09:30:00,CC-001,1509.56,1.21,75.44,854.64,2.04,266.55
2024-06-11 09:45:00,CC-001,1577.97,1.2,80.36,904.78,1.77,270.67
2024-06-11 10:00:00,CC-001,1565.97,1.29,74.86,828.35,2.03,259.42
2024-06-11 10:15:00,CC-001,1519.46,1.14,73.62,908.79,1.58,243.47
2024-06-11 10:30:00,CC-001,1478.07,0.82,74.29,845.73,1.55,228.52
2024-06-11 10:45:00,CC-001,1620.68,1.22,71.43,809.74,2.07,222.82
2024-06-11 11:00:00,CC-001,1461.34,1.16,71.33,842.44,1.74,263.34
2024-06-11 11:15:00,CC-001,1470.88,1.12,76.59,881.6,1.1,229.8
2024-06-11 11:30:00,CC-001,1554.06,1.07,70.78,794.13,1.36,270.95
2024-06-11 11:45:00,CC-001,1624.57,1.46,73.49,873.81,1.33,235.14
2024-06-11 12:00:00,CC-001,1551.58,1.06,71.98,809.23,1.75,256.97
2024-06-11 12:15:00,CC-001,1601.16,1.14,74.07,888.64,1.64,366.84
2024-06-11 12:30:00,CC-001,1533.08,1.34,70.61,873.09,1.74,353.84
2024-06-11 12:45:00,CC-001,1497.5,1.11,75.58,826.41,1.9,253.38
2024-06-11 13:00:00,CC-001,1657.68,1.11,76.56,874.32,2.1,232.95
2024-06-11 13:15:00,CC-001,1556.2,1.36,77.47,682.18,1.58,266.07
2024-06-11 13:30:00,CC-001,1816.69,1.08,75.18,839.4,2.03,248.87
2024-06-11 13:45:00,CC-001,1587.79,1.23,62.64,827.58,1.52,250.34
2024-06-11 14:00:00,CC-001,1639.97,1.28,73.48,857.35,1.21,271.69
2024-06-11 14:15:00,CC-001,1604.4,0.85,74.83,817.55,1.71,261.32
2024-06-11 14:30:00,CC-001,1592.42,1.27,75.31,745.62,2.21,210.65
2024-06-11 14:45:00,CC-001,1489.3,1.3,78.3,886.43,1.65,225.45
2024-06-11 15:00:00,CC-001,1631.21,1.11,62.51,853.04,1.89,247.35
2024-06-11 15:15:00,CC-001,1673.33,1.12,67.5,824.76,1.68,249.38
2024-06-11 15:30:00,CC-001,1642.9,1.25,74.1,856.7,2.07,246.1
2024-06-11 15:45:00,CC-001,1551.78,1.16,76.94,960.48,1.57,292.61
2024-06-11 16:00:00,CC-001,1491.47,1.17,71.87,855.1,1.65,275.48
2024-06-11 16:15:00,CC-001,1568.23,1.18,73.44,908.96,1.83,240.87
2024-06-11 16:30:00,CC-001,1564.47,1.13,72.23,689.06,1.67,247.78
2024-06-11 16:45:00,CC-001,1606.46,1.33,73.6,800.05,1.26,234.15
2024-06-11 17:00:00,CC-001,1434.86,1.24,76.16,877.55,1.52,348.12
2024-06-11 17:15:00,CC-001,1501.51,1.21,74.85,812.68,1.73,243.77
2024-06-11 17:30:00,CC-001,1628.22,1.23,76.44,823.8,1.84,237.44
2024-06-11 17:45:00,CC-001,1432.44,1.19,76.99,817.49,2.15,254.59
2024-06-11 18:00:00,CC-001,1618.92,1.12,79.77,829.85,1.73,234.25
2024-06-11 18:15:00,CC-001,1586.83,1.06,77.07,832.89,1.58,277.33
2024-06-11 18:30:00,CC-001,1581.95,1.27,77.42,821.16,2.19,262.47
2024-06-11 18:45:00,CC-001,1597.9,1.41,71.76,830.36,1.61,217.35
2024-06-11 19:00:00,CC-001,1491.38,1.35,73.78,870.43,2.01,268.37
2024-06-11 19:15:00,CC-001,1594.02,1.14,74.64,857.88,1.56,258.21
2024-06-11 19:30:00,CC-001,1566.12,1.37,76.12,842.48,1.34,253.53
2024-06-11 19:45:00,CC-001,1564.27,0.73,79.28,849.23,1.83,217.99
2024-06-11 20:00:00,CC-001,1584.41,1.25,77.32,927.99,2.18,105.92
2024-06-11 20:15:00,CC-001,1622.16,1.37,73.31,812.37,1.78,288.86
2024-06-11 20:30:00,CC-001,1579.65,1.14,76.76,856.67,1.69,250.56
2024-06-11 20:45:00,CC-001,1605.98,1.3,76.75,833.52,1.7,311.54
2024-06-11 21:00:00,CC-001,1221.66,1.16,75.91,832.75,1.42,235.39
2024-06-11 21:15:00,CC-001,1604.57,1.0,84.84,801.02,1.59,243.23
2024-06-11 21:30:00,CC-001,1540.2,0.86,71.54,828.6,1.84,268.91
2024-06-11 21:45:00,CC-001,1566.35,1.29,74.77,856.83,1.52,268.71
2024-06-11 22:00:00,CC-001,1502.83,1.23,75.26,816.03,1.83,266.14
2024-06-11 22:15:00,CC-001,1601.13,1.36,75.3,781.89,1.83,223.35
2024-06-11 22:30:00,CC-001,1550.26,1.25,78.85,874.9,1.77,256.13
2024-06-11 22:45:00,CC-001,1552.5,1.08,73.58,803.36,1.98,282.03
2024-06-11 23:00:00,CC-001,1468.19,1.24,78.26,925.69,1.97,242.6
2024-06-11 23:15:00,CC-001,1353.2,1.3,75.6,737.55,2.06,239.52
2024-06-11 23:30:00,CC-001,1524.54,1.25,72.33,885.59,1.86,214.78
2024-06-11 23:45:00,CC-001,1516.56,1.09,72.21,856.11,3.1,274.54
2024-06-12 00:00:00,CC-001,1478.15,1.26,71.0,839.46,1.96,227.73
2024-06-12 00:15:00,CC-001,1556.97,1.03,73.89,889.71,1.65,206.3
2024-06-12 00:30:00,CC-001,1517.01,0.98,71.3,873.09,1.71,195.81
2024-06-12 00:45:00,CC-001,1422.38,1.25,76.74,840.57,1.4,290.78
2024-06-12 01:00:00,CC-001,1654.03,1.16,72.75,791.01,1.99,226.81
2024-06-12 01:15:00,CC-001,1468.9,1.2,73.76,828.8,1.9,263.89
2024-06-12 01:30:00,CC-001,1643.08,1.17,74.2,913.04,1.57,253.0
2024-06-12 01:45:00,CC-001,1575.52,1.14,76.52,919.17,1.66,280.33
2024-06-12 02:00:00,CC-001,1539.41,1.29,74.28,854.1,1.36,232.07
2024-06-12 02:15:00,CC-001,1547.73,1.37,71.0,687.09,2.26,279.8
2024-06-12 02:30:00,CC-001,1480.6,1.11,74.01,843.35,2.1,226.31
2024-06-12 02:45:00,CC-001,1542.56,1.15,73.94,863.97,1.92,276.86
2024-06-12 03:00:00,CC-001,1509.97,1.25,69.97,834.37,1.55,241.9
2024-06-12 03:15:00,CC-001,1573.72,1.07,76.33,807.37,1.8,244.93
2024-06-12 03:30:00,CC-001,1603.17,1.01,74.33,854.2,1.75,240.88
2024-06-12 03:45:00,CC-001,1494.52,1.14,79.68,840.34,1.91,237.61
2024-06-12 04:00:00,CC-001,1515.95,1.16,72.77,877.72,1.56,268.16
2024-06-12 04:15:00,CC-001,1687.42,1.26,67.48,799.65,1.27,266.07
2024-06-12 04:30:00,CC-001,1477.09,1.14,74.96,859.74,1.53,254.52
2024-06-12 04:45:00,CC-001,1555.74,1.24,72.42,899.22,1.64,246.92
2024-06-12 05:00:00,CC-001,1567.85,1.48,73.01,826.64,1.92,275.74
2024-06-12 05:15:00,CC-001,1556.37,1.0,75.37,820.38,1.91,241.44
2024-06-12 05:30:00,CC-001,1461.18,1.35,68.49,848.69,1.4,265.0
2024-06-12 05:45:00,CC-001,1630.53,1.23,77.83,846.4,1.58,232.05
2024-06-12 06:00:00,CC-001,1535.69,1.18,71.87,849.24,1.41,230.45
2024-06-12 06:15:00,CC-001,1578.37,1.22,75.2,835.08,2.09,363.52
2024-06-12 06:30:00,CC-001,1787.52,1.26,73.54,833.41,4.11,332.17
2024-06-12 06:45:00,CC-001,1605.85,1.16,77.08,902.59,1.84,277.64
2024-06-12 07:00:00,CC-001,1605.91,1.26,75.91,808.79,2.25,234.16
2024-06-12 07:15:00,CC-001,1520.28,1.36,70.08,880.52,2.07,268.9
2024-06-12 07:30:00,CC-001,1540.25,1.14,72.55,889.85,1.99,255.16
2024-06-12 07:45:00,CC-001,1537.69,1.37,77.25,815.56,1.15,272.49
2024-06-12 08:00:00,CC-001,1576.86,1.21,87.74,818.25,1.7,234.42
2024-06-12 08:15:00,CC-001,1486.59,1.11,75.85,846.93,1.7,252.58
2024-06-12 08:30:00,CC-001,1558.18,1.26,78.56,854.02,1.3,209.41
2024-06-12 08:45:00,CC-001,1522.04,1.07,73.09,823.17,1.99,254.42
2024-06-12 09:00:00,CC-001,1603.16,1.15,76.13,829.85,1.86,258.58
2024-06-12 09:15:00,CC-001,1530.48,1.15,75.01,824.12,1.44,303.27
2024-06-12 09:30:00,CC-001,1609.53,1.18,73.67,862.97,1.4,245.78
2024-06-12 09:45:00,CC-001,1610.53,1.12,75.67,874.13,1.73,256.88
2024-06-12 10:00:00,CC-001,1600.88,1.25,74.69,848.46,2.38,259.05
2024-06-12 10:15:00,CC-001,1567.98,1.14,69.5,822.65,1.84,257.38
2024-06-12 10:30:00,CC-001,1527.85,1.42,79.86,862.84,2.1,244.46
2024-06-12 10:45:00,CC-001,1612.24,1.33,73.78,776.92,1.52,247.97
2024-06-12 11:00:00,CC-001,1553.42,1.11,77.6,828.2,1.83,230.29
2024-06-12 11:15:00,CC-001,1462.45,1.09,69.8,840.89,2.15,218.76
2024-06-12 11:30:00,CC-001,1596.95,1.06,73.84,829.44,2.37,347.2
2024-06-12 11:45:00,CC-001,1598.86,1.09,74.47,892.97,0.65,241.2
2024-06-12 12:00:00,CC-001,1522.18,1.36,75.06,848.33,1.42,253.15
2024-06-12 12:15:00,CC-001,1612.01,1.16,76.86,769.55,2.21,274.43
2024-06-12 12:30:00,CC-001,1588.39,1.14,73.33,824.5,1.91,345.34
2024-06-12 12:45:00,CC-001,1514.01,1.23,75.97,828.74,1.53,238.23
2024-06-12 13:00:00,CC-001,1506.18,1.25,77.45,862.64,1.8,227.25
2024-06-12 13:15:00,CC-001,1552.13,1.24,75.58,851.76,2.13,253.57
2024-06-12 13:30:00,CC-001,1571.89,1.3,75.94,816.4,2.24,241.05
2024-06-12 13:45:00,CC-001,1620.04,1.22,75.69,845.39,1.85,226.05
2024-06-12 14:00:00,CC-001,1543.33,1.06,75.39,843.66,1.92,226.45
2024-06-12 14:15:00,CC-001,1568.16,1.43,75.1,875.36,2.28,255.5
2024-06-12 14:30:00,CC-001,1616.83,1.36,68.52,856.52,1.82,260.19
2024-06-12 14:45:00,CC-001,1602.93,1.36,78.38,814.99,1.63,230.46
2024-06-12 15:00:00,CC-001,1614.83,1.22,72.5,798.92,1.45,271.25
2024-06-12 15:15:00,CC-001,1545.41,1.17,77.85,843.85,1.79,226.9
2024-06-12 15:30:00,CC-001,1571.69,1.24,74.54,790.12,1.79,254.9
2024-06-12 15:45:00,CC-001,1635.53,1.3,77.17,870.71,2.02,286.69
2024-06-12 16:00:00,CC-001,1452.75,1.52,78.18,869.92,1.67,257.36
2024-06-12 16:15:00,CC-001,1610.26,1.43,72.28,912.52,1.28,243.04
2024-06-12 16:30:00,CC-001,1494.28,1.28,74.52,868.82,1.45,263.72
2024-06-12 16:45:00,CC-001,1512.67,1.23,74.78,854.37,2.35,236.67
2024-06-12 17:00:00,CC-001,1572.31,1.21,72.48,819.96,2.15,262.99
2024-06-12 17:15:00,CC-001,1599.23,1.25,74.56,827.94,2.22,235.7
2024-06-12 17:30:00,CC-001,1588.21,1.29,74.62,847.66,1.51,240.04
2024-06-12 17:45:00,CC-001,1885.0,1.14,75.27,818.87,1.72,234.33
2024-06-12 18:00:00,CC-001,1576.03,1.23,78.3,906.1,2.06,356.45
2024-06-12 18:15:00,CC-001,1536.69,1.23,78.03,879.77,1.34,251.0
2024-06-12 18:30:00,CC-001,1555.17,1.19,78.83,834.58,1.24,251.32
2024-06-12 18:45:00,CC-001,1565.46,1.29,71.42,846.31,1.41,244.33
2024-06-12 19:00:00,CC-001,1551.91,1.15,71.75,851.04,1.59,244.08
2024-06-12 19:15:00,CC-001,1631.72,1.25,72.94,902.08,2.11,262.64
2024-06-12 19:30:00,CC-001,1672.89,1.49,77.63,762.11,3.45,281.28
2024-06-12 19:45:00,CC-001,1649.02,1.09,73.33,827.58,2.0,274.63
2024-06-12 20:00:00,CC-001,1592.47,1.35,74.61,876.96,1.66,244.03
2024-06-12 20:15:00,CC-001,1508.52,0.59,61.0,877.04,1.41,266.87
2024-06-12 20:30:00,CC-001,1545.13,1.29,69.09,810.62,1.81,235.99
2024-06-12 20:45:00,CC-001,1634.24,1.18,74.15,871.83,1.67,217.42
2024-06-12 21:00:00,CC-001,1629.87,1.31,74.32,780.76,1.68,251.07
2024-06-12 21:15:00,CC-001,1484.42,0.73,74.52,881.39,1.99,245.97
2024-06-12 21:30:00,CC-001,1528.93,1.14,90.31,826.81,1.83,226.89
2024-06-12 21:45:00,CC-001,1552.11,1.19,69.49,909.23,1.63,246.72
2024-06-12 22:00:00,CC-001,1561.42,1.42,71.95,890.32,1.8,234.44
2024-06-12 22:15:00,CC-001,1569.57,1.2,75.27,885.02,1.49,280.6
2024-06-12 22:30:00,CC-001,1610.93,1.21,76.72,880.17,1.56,235.41
2024-06-12 22:45:00,CC-001,1548.41,1.14,78.88,805.72,1.7,196.16
2024-06-12 23:00:00,CC-001,1583.18,1.2,78.19,842.88,-0.01,264.87
2024-06-12 23:15:00,CC-001,1582.76,1.27,73.83,871.0,1.94,281.42
2024-06-12 23:30:00,CC-001,1533.46,1.27,70.6,824.94,1.32,272.88
2024-06-12 23:45:00,CC-001,1543.23,1.21,75.14,843.43,1.46,263.74
2024-06-13 00:00:00,CC-001,1555.57,1.17,90.42,599.51,1.62,276.91
2024-06-13 00:15:00,CC-001,1528.2,1.18,77.47,846.46,0.28,223.42
2024-06-13 00:30:00,CC-001,1631.28,1.11,77.98,817.64,1.74,234.04
2024-06-13 00:45:00,CC-001,1509.49,1.38,73.88,839.17,1.0,219.67
2024-06-13 01:00:00,CC-001,1494.7,1.18,72.25,897.41,1.56,260.18
2024-06-13 01:15:00,CC-001,1500.55,1.07,77.93,910.99,2.22,258.74
2024-06-13 01:30:00,CC-001,1437.21,1.31,72.87,557.47,1.94,273.2
2024-06-13 01:45:00,CC-001,1648.25,1.24,72.28,601.54,1.44,234.84
2024-06-13 02:00:00,CC-001,1493.89,1.23,71.48,882.38,1.62,272.98
2024-06-13 02:15:00,CC-001,1646.11,1.15,85.6,826.57,2.04,257.07
2024-06-13 02:30:00,CC-001,1643.64,0.99,82.48,848.58,1.64,254.8
2024-06-13 02:45:00,CC-001,1512.25,0.93,75.23,836.87,1.5,245.13
2024-06-13 03:00:00,CC-001,1548.21,1.09,73.76,1008.31,1.55,265.73
2024-06-13 03:15:00,CC-001,1503.2,1.23,70.18,789.6,1.87,251.58
2024-06-13 03:30:00,CC-001,1492.53,1.29,73.46,903.31,0.98,233.58
2024-06-13 03:45:00,CC-001,1549.35,1.18,80.75,823.8,2.15,262.51
2024-06-13 04:00:00,CC-001,1633.18,1.19,73.04,821.98,1.85,374.26
2024-06-13 04:15:00,CC-001,1494.92,1.21,75.3,809.94,1.97,258.84
2024-06-13 04:30:00,CC-001,1552.84,1.25,73.78,897.9,1.67,247.61
2024-06-13 04:45:00,CC-001,1733.92,1.21,78.83,789.11,1.55,241.9
2024-06-13 05:00:00,CC-001,1531.39,1.06,74.33,883.29,1.5,287.59
2024-06-13 05:15:00,CC-001,1533.19,1.27,78.46,857.68,2.9,271.19
2024-06-13 05:30:00,CC-001,1627.97,1.2,72.08,846.8,1.66,261.91
2024-06-13 05:45:00,CC-001,1567.09,1.12,75.72,834.97,3.05,269.07
2024-06-13 06:00:00,CC-001,1540.03,1.25,68.91,843.13,-0.03,246.28
2024-06-13 06:15:00,CC-001,1539.92,1.22,75.27,847.23,3.6,262.68
2024-06-13 06:30:00,CC-001,1524.69,1.28,76.05,890.05,1.53,214.35
2024-06-13 06:45:00,CC-001,1568.85,1.81,74.38,863.62,1.74,157.56
2024-06-13 07:00:00,CC-001,1551.33,0.59,78.39,863.73,0.98,266.92
2024-06-13 07:15:00,CC-001,1489.29,1.21,73.8,865.73,1.67,211.9
2024-06-13 07:30:00,CC-001,1646.96,1.34,76.57,837.39,2.09,256.46
2024-06-13 07:45:00,CC-001,1563.65,1.24,76.92,848.39,1.68,249.68
2024-06-13 08:00:00,CC-001,1440.57,1.1,71.79,879.1,1.5,286.5
2024-06-13 08:15:00,CC-001,1555.93,1.13,79.22,857.56,0.39,210.64
2024-06-13 08:30:00,CC-001,1524.03,1.19,76.39,910.95,1.93,257.8
2024-06-13 08:45:00,CC-001,1498.51,1.11,74.92,875.18,2.08,270.4
2024-06-13 09:00:00,CC-001,1421.73,1.21,76.87,792.36,2.52,168.45
2024-06-13 09:15:00,CC-001,1506.38,1.31,71.54,912.01,0.97,361.46
2024-06-13 09:30:00,CC-001,1493.51,1.23,72.93,896.19,2.69,220.84
2024-06-13 09:45:00,CC-001,1562.56,1.15,76.52,798.98,1.81,226.01
2024-06-13 10:00:00,CC-001,1582.1,1.28,82.8,906.39,2.07,254.23
2024-06-13 10:15:00,CC-001,1604.16,1.03,74.97,863.84,2.19,224.54
2024-06-13 10:30:00,CC-001,1580.18,1.39,82.5,790.08,1.57,249.57
2024-06-13 10:45:00,CC-001,1540.12,1.42,77.94,874.5,1.68,251.41
2024-06-13 11:00:00,CC-001,1698.13,1.18,75.02,841.23,1.62,210.76
2024-06-13 11:15:00,CC-001,1436.57,1.47,71.2,826.36,1.91,253.54
2024-06-13 11:30:00,CC-001,1534.32,1.19,77.14,810.64,2.06,250.45
2024-06-13 11:45:00,CC-001,1522.24,1.19,75.36,856.35,2.11,226.96
2024-06-13 12:00:00,CC-001,1535.62,1.34,77.24,886.92,1.9,257.21
2024-06-13 12:15:00,CC-001,1571.87,1.21,75.36,886.88,1.48,224.3
2024-06-13 12:30:00,CC-001,1533.35,1.27,75.99,850.55,1.98,240.65
2024-06-13 12:45:00,CC-001,1578.59,1.13,74.85,849.55,2.49,217.86
2024-06-13 13:00:00,CC-001,1643.02,1.26,79.9,873.16,2.19,239.56
2024-06-13 13:15:00,CC-001,1498.33,1.23,75.54,893.66,1.53,262.27
2024-06-13 13:30:00,CC-001,1625.87,1.02,75.82,830.39,2.09,264.69
2024-06-13 13:45:00,CC-001,1531.09,1.13,74.14,802.99,2.59,276.26
2024-06-13 14:00:00,CC-001,1534.29,1.72,70.78,829.41,2.27,238.74
2024-06-13 14:15:00,CC-001,1534.44,1.19,79.8,766.82,1.57,294.62
2024-06-13 14:30:00,CC-001,1557.78,1.19,56.19,812.64,1.67,259.03
2024-06-13 14:45:00,CC-001,1434.98,1.28,76.74,884.98,0.69,298.88
2024-06-13 15:00:00,CC-001,1570.21,1.18,78.61,837.73,1.53,268.42
2024-06-13 15:15:00,CC-001,1502.59,1.72,74.57,880.96,1.78,229.59
2024-06-13 15:30:00,CC-001,1579.72,1.04,79.54,896.21,0.28,264.2
2024-06-13 15:45:00,CC-001,1599.04,1.02,73.11,868.82,1.91,272.44
2024-06-13 16:00:00,CC-001,1431.47,1.05,69.14,919.36,1.6,223.9
2024-06-13 16:15:00,CC-001,1552.54,1.17,72.71,907.52,2.49,257.52
2024-06-13 16:30:00,CC-001,1455.58,1.27,76.02,900.38,1.7,264.38
2024-06-13 16:45:00,CC-001,1466.14,1.06,75.27,878.22,2.25,281.79
2024-06-13 17:00:00,CC-001,1500.45,1.19,76.53,905.16,2.17,317.43
2024-06-13 17:15:00,CC-001,1586.34,1.46,73.57,849.34,1.82,254.56
2024-06-13 17:30:00,CC-001,1576.02,1.18,67.84,913.66,1.18,243.87
2024-06-13 17:45:00,CC-001,1590.59,1.1,75.68,873.15,1.65,222.74
2024-06-13 18:00:00,CC-001,1544.01,1.23,76.1,830.62,1.81,240.09
2024-06-13 18:15:00,CC-001,1509.94,1.03,76.01,844.01,2.09,282.7
2024-06-13 18:30:00,CC-001,1496.86,1.22,74.07,814.53,1.67,239.38
2024-06-13 18:45:00,CC-001,1541.51,1.16,75.46,846.12,1.65,259.59
2024-06-13 19:00:00,CC-001,1554.19,1.19,75.16,825.09,1.69,212.99
2024-06-13 19:15:00,CC-001,1608.39,1.34,75.18,851.93,1.88,290.96
2024-06-13 19:30:00,CC-001,1528.95,1.02,77.1,899.14,1.94,247.92
2024-06-13 19:45:00,CC-001,1452.78,1.19,70.4,818.97,1.65,266.26
2024-06-13 20:00:00,CC-001,1538.51,1.2,83.84,1097.25,1.65,248.79
2024-06-13 20:15:00,CC-001,1517.78,1.18,76.5,816.43,1.65,240.94
2024-06-13 20:30:00,CC-001,1610.37,1.19,72.7,854.19,1.87,239.29
2024-06-13 20:45:00,CC-001,1504.31,1.22,74.54,793.04,3.23,295.27
2024-06-13 21:00:00,CC-001,1576.88,1.3,70.94,784.9,2.42,265.25
2024-06-13 21:15:00,CC-001,1542.24,1.33,69.93,885.87,1.91,248.75
2024-06-13 21:30:00,CC-001,1518.71,1.29,69.3,812.06,1.85,231.98
2024-06-13 21:45:00,CC-001,1838.12,1.24,75.35,882.55,1.96,280.61
2024-06-13 22:00:00,CC-001,1513.48,1.13,73.12,909.69,2.25,336.09
2024-06-13 22:15:00,CC-001,1579.18,1.23,75.51,801.4,0.99,221.46
2024-06-13 22:30:00,CC-001,1454.26,1.17,79.11,874.13,3.18,234.7
2024-06-13 22:45:00,CC-001,1510.18,1.43,74.07,810.68,2.22,241.76
2024-06-13 23:00:00,CC-001,1609.95,1.36,76.22,900.9,1.53,245.97
2024-06-13 23:15:00,CC-001,1463.59,1.29,71.0,881.48,1.75,235.83
2024-06-13 23:30:00,CC-001,1581.3,1.22,71.61,860.38,1.89,255.23
2024-06-13 23:45:00,CC-001,1590.2,1.21,67.88,922.78,1.79,240.58
2024-06-14 00:00:00,CC-001,1526.45,1.01,81.5,886.72,1.69,239.53
2024-06-14 00:15:00,CC-001,1509.9,1.31,72.45,851.39,1.32,216.43
2024-06-14 00:30:00,CC-001,1535.84,1.18,73.79,880.89,1.54,249.62
2024-06-14 00:45:00,CC-001,1438.31,1.25,73.0,869.44,2.03,222.01
2024-06-14 01:00:00,CC-001,1437.74,1.28,74.03,837.01,1.81,277.72
2024-06-14 01:15:00,CC-001,1501.35,1.13,76.03,877.34,2.21,242.97
2024-06-14 01:30:00,CC-001,1556.68,1.12,72.62,901.96,2.01,274.15
2024-06-14 01:45:00,CC-001,1529.8,1.25,74.39,832.75,1.67,242.56
2024-06-14 02:00:00,CC-001,1530.81,1.17,75.53,903.52,1.96,236.12
2024-06-14 02:15:00,CC-001,1522.92,1.14,73.01,991.66,1.86,271.45
2024-06-14 02:30:00,CC-001,1505.82,1.27,73.76,757.25,1.82,249.76
2024-06-14 02:45:00,CC-001,1679.68,1.15,76.19,813.81,2.78,228.14
2024-06-14 03:00:00,CC-001,1596.18,1.34,80.02,868.61,1.23,270.64
2024-06-14 03:15:00,CC-001,1460.99,1.13,76.81,872.39,1.75,226.26
2024-06-14 03:30:00,CC-001,1511.35,0.67,71.34,877.5,1.54,156.17
2024-06-14 03:45:00,CC-001,1499.55,0.9,72.66,840.95,1.76,255.82
2024-06-14 04:00:00,CC-001,1563.17,1.0,71.59,942.65,1.76,276.88
2024-06-14 04:15:00,CC-001,1502.78,1.16,76.26,895.94,2.24,261.7
2024-06-14 04:30:00,CC-001,1602.0,1.17,77.4,881.42,1.78,240.19
2024-06-14 04:45:00,CC-001,1551.46,1.13,69.7,848.34,1.74,226.93
2024-06-14 05:00:00,CC-001,1530.83,1.23,74.79,781.04,2.04,220.23
2024-06-14 05:15:00,CC-001,1580.3,1.01,73.3,923.16,2.35,244.77
2024-06-14 05:30:00,CC-001,1520.57,1.21,89.5,831.38,1.42,235.57
2024-06-14 05:45:00,CC-001,1500.07,1.02,74.17,861.14,1.99,234.86
2024-06-14 06:00:00,CC-001,1572.88,1.38,74.07,896.68,2.06,217.82
2024-06-14 06:15:00,CC-001,1567.63,1.16,72.68,861.39,2.14,255.22
2024-06-14 06:30:00,CC-001,1483.4,1.38,76.08,886.36,1.99,228.57
2024-06-14 06:45:00,CC-001,1516.91,1.17,72.64,801.56,1.82,203.18
2024-06-14 07:00:00,CC-001,1604.69,1.21,73.95,827.7,1.46,231.65
2024-06-14 07:15:00,CC-001,1525.03,1.17,73.6,873.71,2.3,364.01
2024-06-14 07:30:00,CC-001,1619.78,0.81,78.79,851.67,2.12,224.44
2024-06-14 07:45:00,CC-001,1523.22,1.27,73.84,857.2,1.14,313.26
2024-06-14 08:00:00,CC-001,1616.62,1.28,80.93,803.94,2.02,240.74
2024-06-14 08:15:00,CC-001,1516.18,1.25,76.73,895.86,0.94,259.92
2024-06-14 08:30:00,CC-001,1560.59,1.19,70.26,864.03,1.27,272.04
2024-06-14 08:45:00,CC-001,1595.52,1.46,71.76,874.78,0.55,222.76
2024-06-14 09:00:00,CC-001,1544.02,1.17,72.68,835.27,1.44,241.2
2024-06-14 09:15:00,CC-001,1560.88,1.1,79.34,887.82,1.84,232.91
2024-06-14 09:30:00,CC-001,1511.64,1.28,78.36,808.67,1.91,265.36
2024-06-14 09:45:00,CC-001,1517.42,1.23,80.48,865.12,1.57,272.24
2024-06-14 10:00:00,CC-001,1561.37,1.12,75.05,823.45,1.85,141.05
2024-06-14 10:15:00,CC-001,1593.69,1.31,73.85,798.64,1.73,246.0
2024-06-14 10:30:00,CC-001,1479.47,1.27,72.09,812.81,2.1,237.72
2024-06-14 10:45:00,CC-001,1474.94,1.06,77.85,860.65,1.76,250.37
2024-06-14 11:00:00,CC-001,1467.18,1.36,71.67,887.6,1.54,242.13
2024-06-14 11:15:00,CC-001,1558.06,1.4,75.91,797.02,1.45,227.75
2024-06-14 11:30:00,CC-001,1561.77,1.32,73.84,976.1,2.41,233.35
